0,2240.25
1,2240.5
1,2240.75
0,2241.0
0,2241.25
0,2241.5
1,2241.75
0,2242.0
1,2242.25
0,2242.5
0,2242.75
1,2243.0
1,2243.25
0,2243.5
0,2243.75
1,2244.0
1,2244.25
0,2244.5
0,2244.75
0,2245.0
0,2245.25
1,2245.5
1,2245.75
0,2246.0
1,2246.25
1,2246.5
0,2246.75
0,2247.0
0,2247.25
0,2247.5
1,2247.75
1,2248.0
1,2248.25
1,2248.5
1,2248.75
0,2249.0
0,2249.25
1,2249.5
0,2249.75
1,2250.0
1,2250.25
1,2250.5
1,2250.75
0,2251.0
1,2251.25
1,2251.5
1,2251.75
0,2252.0
0,2252.25
0,2252.5
0,2252.75
0,2253.0
0,2253.25
0,2253.5
1,2253.75
0,2254.0
0,2254.25
1,2254.5
0,2254.75
0,2255.0
1,2255.25
1,2255.5
1,2255.75
1,2256.0
1,2256.25
1,2256.5
1,2256.75
1,2257.0
1,2257.25
1,2257.5
0,2257.75
1,2258.0
0,2258.25
1,2258.5
1,2258.75
0,2259.0
1,2259.25
1,2259.5
1,2259.75
1,2260.0
1,2260.25
0,2260.5
1,2260.75
0,2261.0
1,2261.25
1,2261.5
1,2261.75
0,2262.0
1,2262.25
1,2262.5
0,2262.75
1,2263.0
0,2263.25
0,2263.5
0,2263.75
1,2264.0
0,2264.25
0,2264.5
0,2264.75
1,2265.0
1,2265.25
0,2265.5
1,2265.75
1,2266.0
1,2266.25
1,2266.5
1,2266.75
0,2267.0
0,2267.25
1,2267.5
1,2267.75
1,2268.0
0,2268.25
1,2268.5
0,2268.75
0,2269.0
1,2269.25
1,2269.5
0,2269.75
0,2270.0
1,2270.25
0,2270.5
1,2270.75
0,2271.0
0,2271.25
1,2271.5
0,2271.75
1,2272.0
1,2272.25
1,2272.5
0,2272.75
1,2273.0
1,2273.25
0,2273.5
1,2273.75
1,2274.0
0,2274.25
1,2274.5
0,2274.75
0,2275.0
1,2275.25
0,2275.5
1,2275.75
0,2276.0
0,2276.25
1,2276.5
0,2276.75
0,2277.0
1,2277.25
0,2277.5
0,2277.75
1,2278.0
1,2278.25
0,2278.5
0,2278.75
0,2279.0
0,2279.25
1,2279.5
1,2279.75
1,2280.0
1,2280.25
1,2280.5
1,2280.75
0,2281.0
0,2281.25
0,2281.5
0,2281.75
1,2282.0
1,2282.25
0,2282.5
1,2282.75
1,2283.0
0,2283.25
0,2283.5
1,2283.75
1,2284.0
0,2284.25
1,2284.5
1,2284.75
1,2285.0
0,2285.25
0,2285.5
0,2285.75
1,2286.0
1,2286.25
0,2286.5
0,2286.75
0,2287.0
0,2287.25
0,2287.5
1,2287.75
0,2288.0
1,2288.25
1,2288.5
0,2288.75
1,2289.0
1,2289.25
1,2289.5
1,2289.75
1,2290.0
1,2290.25
0,2290.5
1,2290.75
1,2291.0
1,2291.25
0,2291.5
1,2291.75
0,2292.0
0,2292.25
0,2292.5
1,2292.75
1,2293.0
0,2293.25
1,2293.5
1,2293.75
1,2294.0
0,2294.25
1,2294.5
1,2294.75
1,2295.0
1,2295.25
0,2295.5
1,2295.75
0,2296.0
1,2296.25
0,2296.5
1,2296.75
1,2297.0
0,2297.25
0,2297.5
1,2297.75
0,2298.0
0,2298.25
0,2298.5
0,2298.75
1,2299.0
1,2299.25
1,2299.5
0,2299.75
1,2300.0
1,2300.25
0,2300.5
0,2300.75
0,2301.0
0,2301.25
1,2301.5
1,2301.75
0,2302.0
1,2302.25
1,2302.5
0,2302.75
0,2303.0
1,2303.25
1,2303.5
0,2303.75
0,2304.0
0,2304.25
0,2304.5
0,2304.75
0,2305.0
0,2305.25
0,2305.5
0,2305.75
1,2306.0
1,2306.25
0,2306.5
0,2306.75
1,2307.0
0,2307.25
0,2307.5
1,2307.75
0,2308.0
1,2308.25
0,2308.5
1,2308.75
1,2309.0
1,2309.25
1,2309.5
0,2309.75
0,2310.0
0,2310.25
1,2310.5
0,2310.75
1,2311.0
1,2311.25
1,2311.5
0,2311.75
0,2312.0
1,2312.25
1,2312.5
1,2312.75
1,2313.0
1,2313.25
1,2313.5
1,2313.75
1,2314.0
1,2314.25
1,2314.5
1,2314.75
0,2315.0
1,2315.25
1,2315.5
1,2315.75
0,2316.0
0,2316.25
0,2316.5
1,2316.75
0,2317.0
1,2317.25
1,2317.5
0,2317.75
0,2318.0
0,2318.25
0,2318.5
1,2318.75
0,2319.0
1,2319.25
1,2319.5
0,2319.75
0,2320.0
0,2320.25
0,2320.5
0,2320.75
0,2321.0
1,2321.25
1,2321.5
1,2321.75
0,2322.0
1,2322.25
1,2322.5
1,2322.75
0,2323.0
1,2323.25
0,2323.5
0,2323.75
0,2324.0
0,2324.25
0,2324.5
0,2324.75
0,2325.0
1,2325.25
1,2325.5
1,2325.75
1,2326.0
1,2326.25
1,2326.5
0,2326.75
0,2327.0
1,2327.25
0,2327.5
0,2327.75
1,2328.0
0,2328.25
1,2328.5
0,2328.75
0,2329.0
1,2329.25
0,2329.5
1,2329.75
1,2330.0
0,2330.25
1,2330.5
0,2330.75
0,2331.0
0,2331.25
1,2331.5
1,2331.75
0,2332.0
1,2332.25
1,2332.5
0,2332.75
0,2333.0
0,2333.25
1,2333.5
1,2333.75
0,2334.0
1,2334.25
0,2334.5
1,2334.75
1,2335.0
0,2335.25
0,2335.5
0,2335.75
1,2336.0
1,2336.25
1,2336.5
0,2336.75
1,2337.0
1,2337.25
0,2337.5
1,2337.75
0,2338.0
0,2338.25
1,2338.5
0,2338.75
1,2339.0
1,2339.25
1,2339.5
1,2339.75
0,2340.0
1,2340.25
1,2340.5
0,2340.75
0,2341.0
1,2341.25
1,2341.5
1,2341.75
1,2342.0
0,2342.25
1,2342.5
0,2342.75
1,2343.0
0,2343.25
1,2343.5
0,2343.75
0,2344.0
0,2344.25
0,2344.5
1,2344.75
1,2345.0
1,2345.25
1,2345.5
0,2345.75
1,2346.0
1,2346.25
1,2346.5
0,2346.75
1,2347.0
1,2347.25
1,2347.5
1,2347.75
1,2348.0
1,2348.25
0,2348.5
1,2348.75
1,2349.0
1,2349.25
0,2349.5
1,2349.75
0,2350.0
1,2350.25
1,2350.5
0,2350.75
1,2351.0
1,2351.25
0,2351.5
0,2351.75
0,2352.0
1,2352.25
1,2352.5
0,2352.75
0,2353.0
0,2353.25
1,2353.5
0,2353.75
0,2354.0
1,2354.25
1,2354.5
1,2354.75
0,2355.0
0,2355.25
0,2355.5
1,2355.75
0,2356.0
0,2356.25
1,2356.5
1,2356.75
0,2357.0
0,2357.25
1,2357.5
0,2357.75
0,2358.0
1,2358.25
1,2358.5
0,2358.75
1,2359.0
1,2359.25
0,2359.5
1,2359.75
0,2360.0
1,2360.25
0,2360.5
1,2360.75
1,2361.0
0,2361.25
0,2361.5
0,2361.75
0,2362.0
0,2362.25
1,2362.5
1,2362.75
0,2363.0
0,2363.25
1,2363.5
1,2363.75
0,2364.0
1,2364.25
0,2364.5
0,2364.75
0,2365.0
0,2365.25
1,2365.5
0,2365.75
0,2366.0
0,2366.25
0,2366.5
1,2366.75
0,2367.0
1,2367.25
1,2367.5
1,2367.75
0,2368.0
0,2368.25
1,2368.5
1,2368.75
0,2369.0
1,2369.25
0,2369.5
1,2369.75
0,2370.0
0,2370.25
0,2370.5
1,2370.75
0,2371.0
0,2371.25
0,2371.5
0,2371.75
1,2372.0
0,2372.25
0,2372.5
0,2372.75
1,2373.0
1,2373.25
0,2373.5
1,2373.75
1,2374.0
0,2374.25
1,2374.5
1,2374.75
1,2375.0
1,2375.25
0,2375.5
0,2375.75
1,2376.0
1,2376.25
0,2376.5
0,2376.75
1,2377.0
0,2377.25
1,2377.5
1,2377.75
1,2378.0
0,2378.25
0,2378.5
0,2378.75
1,2379.0
1,2379.25
1,2379.5
0,2379.75
1,2380.0
0,2380.25
0,2380.5
1,2380.75
0,2381.0
0,2381.25
0,2381.5
0,2381.75
0,2382.0
0,2382.25
1,2382.5
1,2382.75
0,2383.0
1,2383.25
1,2383.5
1,2383.75
0,2384.0
0,2384.25
0,2384.5
1,2384.75
0,2385.0
0,2385.25
0,2385.5
1,2385.75
0,2386.0
0,2386.25
1,2386.5
1,2386.75
1,2387.0
0,2387.25
1,2387.5
0,2387.75
1,2388.0
0,2388.25
1,2388.5
1,2388.75
0,2389.0
0,2389.25
1,2389.5
0,2389.75
0,2390.0
1,2390.25
1,2390.5
0,2390.75
1,2391.0
1,2391.25
0,2391.5
1,2391.75
0,2392.0
0,2392.25
1,2392.5
1,2392.75
1,2393.0
1,2393.25
0,2393.5
0,2393.75
0,2394.0
1,2394.25
1,2394.5
0,2394.75
0,2395.0
0,2395.25
0,2395.5
1,2395.75
0,2396.0
0,2396.25
1,2396.5
0,2396.75
1,2397.0
1,2397.25
0,2397.5
0,2397.75
0,2398.0
0,2398.25
1,2398.5
1,2398.75
0,2399.0
0,2399.25
0,2399.5
0,2399.75
0,2400.0
0,2400.25
0,2400.5
1,2400.75
0,2401.0
1,2401.25
1,2401.5
0,2401.75
0,2402.0
0,2402.25
0,2402.5
1,2402.75
1,2403.0
1,2403.25
1,2403.5
1,2403.75
0,2404.0
0,2404.25
1,2404.5
1,2404.75
0,2405.0
1,2405.25
0,2405.5
1,2405.75
0,2406.0
1,2406.25
0,2406.5
0,2406.75
1,2407.0
1,2407.25
0,2407.5
0,2407.75
1,2408.0
0,2408.25
0,2408.5
0,2408.75
1,2409.0
0,2409.25
1,2409.5
0,2409.75
1,2410.0
1,2410.25
1,2410.5
1,2410.75
0,2411.0
1,2411.25
1,2411.5
0,2411.75
1,2412.0
1,2412.25
1,2412.5
0,2412.75
0,2413.0
0,2413.25
0,2413.5
0,2413.75
0,2414.0
1,2414.25
0,2414.5
1,2414.75
0,2415.0
0,2415.25
0,2415.5
1,2415.75
1,2416.0
1,2416.25
1,2416.5
0,2416.75
0,2417.0
1,2417.25
1,2417.5
1,2417.75
1,2418.0
0,2418.25
0,2418.5
0,2418.75
0,2419.0
1,2419.25
1,2419.5
0,2419.75
0,2420.0
1,2420.25
0,2420.5
0,2420.75
0,2421.0
1,2421.25
0,2421.5
0,2421.75
1,2422.0
1,2422.25
1,2422.5
0,2422.75
0,2423.0
1,2423.25
0,2423.5
0,2423.75
1,2424.0
0,2424.25
1,2424.5
1,2424.75
0,2425.0
1,2425.25
0,2425.5
0,2425.75
1,2426.0
0,2426.25
0,2426.5
0,2426.75
0,2427.0
0,2427.25
0,2427.5
1,2427.75
0,2428.0
0,2428.25
0,2428.5
0,2428.75
1,2429.0
0,2429.25
1,2429.5
1,2429.75
1,2430.0
1,2430.25
1,2430.5
0,2430.75
1,2431.0
1,2431.25
0,2431.5
1,2431.75
0,2432.0
0,2432.25
1,2432.5
0,2432.75
0,2433.0
0,2433.25
1,2433.5
1,2433.75
0,2434.0
0,2434.25
1,2434.5
0,2434.75
1,2435.0
0,2435.25
0,2435.5
0,2435.75
0,2436.0
1,2436.25
1,2436.5
0,2436.75
1,2437.0
0,2437.25
1,2437.5
1,2437.75
0,2438.0
1,2438.25
1,2438.5
1,2438.75
0,2439.0
1,2439.25
0,2439.5
1,2439.75
0,2440.0
0,2440.25
0,2440.5
0,2440.75
1,2441.0
1,2441.25
1,2441.5
1,2441.75
0,2442.0
0,2442.25
1,2442.5
0,2442.75
1,2443.0
1,2443.25
1,2443.5
0,2443.75
1,2444.0
1,2444.25
0,2444.5
1,2444.75
0,2445.0
0,2445.25
0,2445.5
0,2445.75
0,2446.0
1,2446.25
1,2446.5
0,2446.75
0,2447.0
1,2447.25
1,2447.5
0,2447.75
1,2448.0
0,2448.25
0,2448.5
0,2448.75
1,2449.0
1,2449.25
1,2449.5
0,2449.75
0,2450.0
0,2450.25
0,2450.5
1,2450.75
1,2451.0
1,2451.25
0,2451.5
0,2451.75
1,2452.0
0,2452.25
0,2452.5
0,2452.75
0,2453.0
0,2453.25
1,2453.5
0,2453.75
1,2454.0
1,2454.25
0,2454.5
0,2454.75
0,2455.0
0,2455.25
1,2455.5
0,2455.75
1,2456.0
1,2456.25
0,2456.5
0,2456.75
0,2457.0
0,2457.25
1,2457.5
1,2457.75
0,2458.0
1,2458.25
0,2458.5
1,2458.75
1,2459.0
0,2459.25
0,2459.5
0,2459.75
0,2460.0
0,2460.25
1,2460.5
1,2460.75
1,2461.0
0,2461.25
1,2461.5
0,2461.75
0,2462.0
0,2462.25
0,2462.5
1,2462.75
0,2463.0
0,2463.25
1,2463.5
1,2463.75
0,2464.0
1,2464.25
0,2464.5
0,2464.75
1,2465.0
1,2465.25
1,2465.5
0,2465.75
0,2466.0
0,2466.25
0,2466.5
0,2466.75
1,2467.0
1,2467.25
1,2467.5
1,2467.75
1,2468.0
1,2468.25
1,2468.5
0,2468.75
1,2469.0
0,2469.25
0,2469.5
0,2469.75
0,2470.0
1,2470.25
1,2470.5
1,2470.75
0,2471.0
0,2471.25
0,2471.5
1,2471.75
0,2472.0
1,2472.25
0,2472.5
1,2472.75
0,2473.0
0,2473.25
0,2473.5
0,2473.75
1,2474.0
0,2474.25
1,2474.5
1,2474.75
0,2475.0
1,2475.25
1,2475.5
1,2475.75
0,2476.0
1,2476.25
1,2476.5
0,2476.75
1,2477.0
0,2477.25
0,2477.5
1,2477.75
1,2478.0
1,2478.25
0,2478.5
1,2478.75
0,2479.0
0,2479.25
1,2479.5
1,2479.75
0,2480.0
0,2480.25
1,2480.5
1,2480.75
1,2481.0
1,2481.25
1,2481.5
0,2481.75
1,2482.0
0,2482.25
0,2482.5
1,2482.75
0,2483.0
0,2483.25
1,2483.5
1,2483.75
0,2484.0
1,2484.25
0,2484.5
1,2484.75
1,2485.0
0,2485.25
0,2485.5
0,2485.75
1,2486.0
0,2486.25
0,2486.5
0,2486.75
0,2487.0
0,2487.25
0,2487.5
1,2487.75
1,2488.0
0,2488.25
0,2488.5
0,2488.75
1,2489.0
1,2489.25
0,2489.5
1,2489.75
1,2490.0
1,2490.25
0,2490.5
0,2490.75
1,2491.0
1,2491.25
0,2491.5
0,2491.75
0,2492.0
0,2492.25
1,2492.5
0,2492.75
0,2493.0
0,2493.25
1,2493.5
0,2493.75
0,2494.0
1,2494.25
1,2494.5
0,2494.75
1,2495.0
1,2495.25
0,2495.5
1,2495.75
1,2496.0
1,2496.25
0,2496.5
0,2496.75
1,2497.0
1,2497.25
1,2497.5
1,2497.75
0,2498.0
1,2498.25
0,2498.5
1,2498.75
0,2499.0
1,2499.25
0,2499.5
0,2499.75
1,2500.0
0,2500.25
1,2500.5
0,2500.75
1,2501.0
1,2501.25
0,2501.5
0,2501.75
1,2502.0
0,2502.25
0,2502.5
0,2502.75
0,2503.0
0,2503.25
0,2503.5
0,2503.75
1,2504.0
0,2504.25
1,2504.5
0,2504.75
1,2505.0
0,2505.25
0,2505.5
1,2505.75
0,2506.0
0,2506.25
1,2506.5
0,2506.75
1,2507.0
1,2507.25
1,2507.5
0,2507.75
1,2508.0
0,2508.25
1,2508.5
0,2508.75
0,2509.0
0,2509.25
1,2509.5
1,2509.75
1,2510.0
0,2510.25
0,2510.5
1,2510.75
1,2511.0
0,2511.25
1,2511.5
0,2511.75
0,2512.0
0,2512.25
0,2512.5
1,2512.75
1,2513.0
1,2513.25
1,2513.5
1,2513.75
1,2514.0
0,2514.25
0,2514.5
1,2514.75
0,2515.0
0,2515.25
1,2515.5
1,2515.75
1,2516.0
1,2516.25
1,2516.5
0,2516.75
0,2517.0
0,2517.25
0,2517.5
0,2517.75
1,2518.0
1,2518.25
1,2518.5
0,2518.75
0,2519.0
1,2519.25
1,2519.5
1,2519.75
1,2520.0
1,2520.25
0,2520.5
0,2520.75
0,2521.0
0,2521.25
0,2521.5
0,2521.75
0,2522.0
1,2522.25
1,2522.5
0,2522.75
1,2523.0
0,2523.25
1,2523.5
1,2523.75
1,2524.0
1,2524.25
0,2524.5
0,2524.75
1,2525.0
0,2525.25
0,2525.5
1,2525.75
1,2526.0
1,2526.25
1,2526.5
1,2526.75
0,2527.0
1,2527.25
1,2527.5
1,2527.75
0,2528.0
1,2528.25
0,2528.5
1,2528.75
1,2529.0
0,2529.25
0,2529.5
1,2529.75
0,2530.0
0,2530.25
0,2530.5
1,2530.75
1,2531.0
1,2531.25
1,2531.5
0,2531.75
0,2532.0
0,2532.25
1,2532.5
1,2532.75
0,2533.0
1,2533.25
1,2533.5
0,2533.75
1,2534.0
1,2534.25
0,2534.5
1,2534.75
0,2535.0
0,2535.25
0,2535.5
1,2535.75
0,2536.0
0,2536.25
0,2536.5
0,2536.75
0,2537.0
1,2537.25
1,2537.5
1,2537.75
0,2538.0
1,2538.25
0,2538.5
1,2538.75
1,2539.0
1,2539.25
1,2539.5
0,2539.75
0,2540.0
0,2540.25
1,2540.5
1,2540.75
1,2541.0
1,2541.25
1,2541.5
1,2541.75
0,2542.0
1,2542.25
0,2542.5
0,2542.75
1,2543.0
1,2543.25
0,2543.5
1,2543.75
0,2544.0
0,2544.25
1,2544.5
0,2544.75
0,2545.0
1,2545.25
1,2545.5
0,2545.75
1,2546.0
0,2546.25
0,2546.5
0,2546.75
1,2547.0
0,2547.25
1,2547.5
0,2547.75
1,2548.0
0,2548.25
0,2548.5
1,2548.75
1,2549.0
0,2549.25
1,2549.5
1,2549.75
1,2550.0
1,2550.25
0,2550.5
0,2550.75
0,2551.0
1,2551.25
1,2551.5
1,2551.75
1,2552.0
0,2552.25
0,2552.5
0,2552.75
1,2553.0
0,2553.25
1,2553.5
1,2553.75
0,2554.0
1,2554.25
0,2554.5
1,2554.75
1,2555.0
1,2555.25
0,2555.5
0,2555.75
0,2556.0
1,2556.25
1,2556.5
1,2556.75
1,2557.0
1,2557.25
1,2557.5
0,2557.75
0,2558.0
1,2558.25
0,2558.5
1,2558.75
1,2559.0
0,2559.25
0,2559.5
0,2559.75
0,2560.0
1,2560.25
1,2560.5
0,2560.75
1,2561.0
0,2561.25
1,2561.5
0,2561.75
1,2562.0
1,2562.25
0,2562.5
1,2562.75
1,2563.0
0,2563.25
0,2563.5
1,2563.75
1,2564.0
1,2564.25
1,2564.5
1,2564.75
1,2565.0
0,2565.25
1,2565.5
1,2565.75
0,2566.0
0,2566.25
0,2566.5
0,2566.75
1,2567.0
0,2567.25
1,2567.5
0,2567.75
1,2568.0
1,2568.25
0,2568.5
1,2568.75
1,2569.0
1,2569.25
0,2569.5
1,2569.75
1,2570.0
1,2570.25
0,2570.5
0,2570.75
1,2571.0
1,2571.25
0,2571.5
0,2571.75
0,2572.0
1,2572.25
1,2572.5
1,2572.75
1,2573.0
1,2573.25
0,2573.5
0,2573.75
1,2574.0
1,2574.25
1,2574.5
0,2574.75
1,2575.0
0,2575.25
1,2575.5
1,2575.75
1,2576.0
0,2576.25
1,2576.5
0,2576.75
1,2577.0
0,2577.25
0,2577.5
1,2577.75
0,2578.0
0,2578.25
1,2578.5
1,2578.75
0,2579.0
0,2579.25
1,2579.5
1,2579.75
1,2580.0
1,2580.25
0,2580.5
0,2580.75
1,2581.0
1,2581.25
0,2581.5
0,2581.75
0,2582.0
0,2582.25
0,2582.5
0,2582.75
0,2583.0
1,2583.25
0,2583.5
1,2583.75
1,2584.0
0,2584.25
0,2584.5
1,2584.75
0,2585.0
1,2585.25
0,2585.5
1,2585.75
0,2586.0
1,2586.25
1,2586.5
1,2586.75
1,2587.0
0,2587.25
1,2587.5
0,2587.75
1,2588.0
0,2588.25
1,2588.5
0,2588.75
0,2589.0
0,2589.25
0,2589.5
1,2589.75
0,2590.0
0,2590.25
1,2590.5
1,2590.75
0,2591.0
0,2591.25
1,2591.5
1,2591.75
1,2592.0
1,2592.25
0,2592.5
1,2592.75
1,2593.0
1,2593.25
0,2593.5
1,2593.75
1,2594.0
0,2594.25
1,2594.5
0,2594.75
0,2595.0
1,2595.25
0,2595.5
1,2595.75
0,2596.0
0,2596.25
1,2596.5
0,2596.75
1,2597.0
1,2597.25
0,2597.5
0,2597.75
0,2598.0
0,2598.25
1,2598.5
1,2598.75
0,2599.0
1,2599.25
0,2599.5
0,2599.75
1,2600.0
0,2600.25
0,2600.5
1,2600.75
1,2601.0
0,2601.25
1,2601.5
0,2601.75
0,2602.0
0,2602.25
1,2602.5
1,2602.75
1,2603.0
0,2603.25
1,2603.5
0,2603.75
1,2604.0
1,2604.25
0,2604.5
1,2604.75
0,2605.0
1,2605.25
0,2605.5
0,2605.75
0,2606.0
1,2606.25
0,2606.5
1,2606.75
1,2607.0
0,2607.25
1,2607.5
1,2607.75
1,2608.0
0,2608.25
0,2608.5
1,2608.75
1,2609.0
0,2609.25
1,2609.5
0,2609.75
1,2610.0
1,2610.25
1,2610.5
0,2610.75
1,2611.0
1,2611.25
0,2611.5
1,2611.75
0,2612.0
0,2612.25
0,2612.5
0,2612.75
1,2613.0
0,2613.25
0,2613.5
0,2613.75
0,2614.0
1,2614.25
1,2614.5
1,2614.75
0,2615.0
0,2615.25
0,2615.5
1,2615.75
1,2616.0
1,2616.25
1,2616.5
0,2616.75
1,2617.0
1,2617.25
1,2617.5
0,2617.75
1,2618.0
0,2618.25
1,2618.5
0,2618.75
0,2619.0
1,2619.25
0,2619.5
1,2619.75
0,2620.0
1,2620.25
1,2620.5
0,2620.75
1,2621.0
1,2621.25
1,2621.5
0,2621.75
1,2622.0
0,2622.25
1,2622.5
0,2622.75
1,2623.0
1,2623.25
1,2623.5
1,2623.75
0,2624.0
1,2624.25
0,2624.5
0,2624.75
1,2625.0
0,2625.25
1,2625.5
1,2625.75
1,2626.0
0,2626.25
0,2626.5
1,2626.75
1,2627.0
0,2627.25
0,2627.5
0,2627.75
1,2628.0
1,2628.25
0,2628.5
1,2628.75
0,2629.0
0,2629.25
0,2629.5
0,2629.75
1,2630.0
0,2630.25
0,2630.5
1,2630.75
1,2631.0
1,2631.25
1,2631.5
0,2631.75
1,2632.0
1,2632.25
1,2632.5
0,2632.75
0,2633.0
0,2633.25
1,2633.5
0,2633.75
1,2634.0
1,2634.25
0,2634.5
1,2634.75
1,2635.0
1,2635.25
0,2635.5
0,2635.75
1,2636.0
1,2636.25
1,2636.5
0,2636.75
1,2637.0
0,2637.25
1,2637.5
0,2637.75
1,2638.0
1,2638.25
1,2638.5
0,2638.75
1,2639.0
0,2639.25
1,2639.5
1,2639.75
0,2640.0
0,2640.25
1,2640.5
0,2640.75
1,2641.0
1,2641.25
0,2641.5
1,2641.75
1,2642.0
1,2642.25
0,2642.5
0,2642.75
0,2643.0
1,2643.25
0,2643.5
1,2643.75
1,2644.0
1,2644.25
1,2644.5
1,2644.75
0,2645.0
1,2645.25
1,2645.5
1,2645.75
1,2646.0
0,2646.25
1,2646.5
1,2646.75
0,2647.0
1,2647.25
0,2647.5
0,2647.75
1,2648.0
1,2648.25
1,2648.5
1,2648.75
1,2649.0
1,2649.25
0,2649.5
0,2649.75
1,2650.0
0,2650.25
1,2650.5
0,2650.75
0,2651.0
1,2651.25
0,2651.5
0,2651.75
0,2652.0
1,2652.25
1,2652.5
1,2652.75
1,2653.0
0,2653.25
1,2653.5
0,2653.75
0,2654.0
1,2654.25
1,2654.5
1,2654.75
0,2655.0
0,2655.25
0,2655.5
0,2655.75
1,2656.0
0,2656.25
1,2656.5
1,2656.75
1,2657.0
0,2657.25
0,2657.5
1,2657.75
0,2658.0
0,2658.25
0,2658.5
1,2658.75
1,2659.0
1,2659.25
0,2659.5
0,2659.75
1,2660.0
0,2660.25
1,2660.5
0,2660.75
0,2661.0
1,2661.25
1,2661.5
0,2661.75
0,2662.0
0,2662.25
1,2662.5
1,2662.75
0,2663.0
0,2663.25
1,2663.5
1,2663.75
0,2664.0
1,2664.25
1,2664.5
1,2664.75
0,2665.0
0,2665.25
0,2665.5
1,2665.75
0,2666.0
0,2666.25
1,2666.5
0,2666.75
0,2667.0
0,2667.25
1,2667.5
0,2667.75
0,2668.0
1,2668.25
0,2668.5
1,2668.75
1,2669.0
0,2669.25
1,2669.5
0,2669.75
1,2670.0
0,2670.25
1,2670.5
1,2670.75
1,2671.0
0,2671.25
1,2671.5
1,2671.75
0,2672.0
1,2672.25
0,2672.5
0,2672.75
0,2673.0
1,2673.25
0,2673.5
1,2673.75
0,2674.0
1,2674.25
0,2674.5
0,2674.75
1,2675.0
1,2675.25
0,2675.5
1,2675.75
0,2676.0
0,2676.25
1,2676.5
1,2676.75
0,2677.0
1,2677.25
0,2677.5
1,2677.75
0,2678.0
1,2678.25
0,2678.5
0,2678.75
1,2679.0
0,2679.25
1,2679.5
1,2679.75
0,2680.0
0,2680.25
1,2680.5
1,2680.75
1,2681.0
0,2681.25
1,2681.5
1,2681.75
0,2682.0
0,2682.25
1,2682.5
1,2682.75
1,2683.0
0,2683.25
1,2683.5
1,2683.75
1,2684.0
1,2684.25
1,2684.5
0,2684.75
1,2685.0
1,2685.25
0,2685.5
1,2685.75
0,2686.0
1,2686.25
0,2686.5
1,2686.75
1,2687.0
0,2687.25
0,2687.5
1,2687.75
0,2688.0
0,2688.25
1,2688.5
0,2688.75
1,2689.0
0,2689.25
1,2689.5
0,2689.75
0,2690.0
1,2690.25
1,2690.5
0,2690.75
0,2691.0
0,2691.25
1,2691.5
0,2691.75
1,2692.0
0,2692.25
1,2692.5
0,2692.75
1,2693.0
0,2693.25
0,2693.5
0,2693.75
1,2694.0
0,2694.25
0,2694.5
1,2694.75
0,2695.0
1,2695.25
0,2695.5
1,2695.75
1,2696.0
1,2696.25
1,2696.5
1,2696.75
1,2697.0
0,2697.25
0,2697.5
0,2697.75
1,2698.0
1,2698.25
1,2698.5
1,2698.75
0,2699.0
0,2699.25
1,2699.5
1,2699.75
0,2700.0
1,2700.25
0,2700.5
1,2700.75
1,2701.0
1,2701.25
0,2701.5
1,2701.75
1,2702.0
0,2702.25
1,2702.5
1,2702.75
1,2703.0
1,2703.25
0,2703.5
1,2703.75
0,2704.0
0,2704.25
0,2704.5
0,2704.75
1,2705.0
1,2705.25
1,2705.5
0,2705.75
0,2706.0
0,2706.25
1,2706.5
1,2706.75
0,2707.0
0,2707.25
1,2707.5
1,2707.75
1,2708.0
1,2708.25
0,2708.5
1,2708.75
0,2709.0
1,2709.25
1,2709.5
0,2709.75
0,2710.0
0,2710.25
0,2710.5
0,2710.75
1,2711.0
0,2711.25
0,2711.5
1,2711.75
1,2712.0
0,2712.25
0,2712.5
0,2712.75
1,2713.0
0,2713.25
0,2713.5
1,2713.75
0,2714.0
0,2714.25
0,2714.5
1,2714.75
1,2715.0
0,2715.25
0,2715.5
1,2715.75
1,2716.0
0,2716.25
0,2716.5
0,2716.75
0,2717.0
0,2717.25
0,2717.5
0,2717.75
1,2718.0
0,2718.25
1,2718.5
0,2718.75
1,2719.0
0,2719.25
1,2719.5
1,2719.75
1,2720.0
0,2720.25
1,2720.5
1,2720.75
1,2721.0
0,2721.25
0,2721.5
1,2721.75
1,2722.0
1,2722.25
1,2722.5
1,2722.75
0,2723.0
1,2723.25
1,2723.5
0,2723.75
0,2724.0
0,2724.25
1,2724.5
0,2724.75
1,2725.0
0,2725.25
1,2725.5
0,2725.75
1,2726.0
1,2726.25
0,2726.5
1,2726.75
1,2727.0
0,2727.25
1,2727.5
0,2727.75
0,2728.0
0,2728.25
0,2728.5
1,2728.75
0,2729.0
1,2729.25
0,2729.5
0,2729.75
0,2730.0
0,2730.25
1,2730.5
1,2730.75
1,2731.0
0,2731.25
1,2731.5
1,2731.75
1,2732.0
1,2732.25
1,2732.5
1,2732.75
1,2733.0
1,2733.25
0,2733.5
0,2733.75
1,2734.0
1,2734.25
0,2734.5
1,2734.75
1,2735.0
0,2735.25
0,2735.5
0,2735.75
0,2736.0
0,2736.25
1,2736.5
1,2736.75
0,2737.0
1,2737.25
1,2737.5
1,2737.75
1,2738.0
0,2738.25
0,2738.5
1,2738.75
1,2739.0
0,2739.25
0,2739.5
1,2739.75
1,2740.0
